r,t,y,TotalTechnologyAnnualActivity
REGION1,LNDFORNOC,2017,20.2188
REGION1,LNDFORNOC,2018,19.2078
REGION1,LNDFORNOC,2019,18.2474
REGION1,LNDFORNOC,2020,17.3351
REGION1,LNDFORNOC,2021,16.4683
REGION1,LNDFORNOC,2022,15.6449
REGION1,LNDFORNOC,2023,14.8626
REGION1,LNDFORNOC,2024,14.1195
REGION1,LNDFORNOC,2025,13.4135
REGION1,LNDFORNOC,2026,12.7429
REGION1,LNDFORNOC,2027,12.1057
REGION1,LNDFORNOC,2028,11.5004
REGION1,LNDFORNOC,2029,10.9254
REGION1,LNDFORNOC,2030,10.3791
REGION1,LNDFORNOE,2016,14.9476
REGION1,LNDFORNOE,2017,14.433
REGION1,LNDFORNOE,2018,13.9711
REGION1,LNDFORNOE,2019,13.2726
REGION1,LNDFORNOE,2020,12.8497
REGION1,LNDFORNOE,2021,12.4575
REGION1,LNDFORNOE,2022,12.0749
REGION1,LNDFORNOE,2023,11.5932
REGION1,LNDFORNOE,2024,11.1054
REGION1,LNDFORNOE,2025,10.5501
REGION1,LNDFORNOE,2026,10.0226
REGION1,LNDFORNOE,2027,9.5215
REGION1,LNDFORNOE,2028,9.0454
REGION1,LNDFORNOE,2029,8.5931
REGION1,LNDFORNOE,2030,8.1635
REGION1,LNDFORNOW,2016,21.9993
REGION1,LNDFORNOW,2017,21.389
REGION1,LNDFORNOW,2018,21.2261
REGION1,LNDFORNOW,2019,20.6621
REGION1,LNDFORNOW,2020,20.1252
REGION1,LNDFORNOW,2021,19.6142
REGION1,LNDFORNOW,2022,19.1277
REGION1,LNDFORNOW,2023,18.618
REGION1,LNDFORNOW,2024,17.9991
REGION1,LNDFORNOW,2025,17.3997
REGION1,LNDFORNOW,2026,16.5298
REGION1,LNDFORNOW,2027,15.7033
REGION1,LNDFORNOW,2028,14.9181
REGION1,LNDFORNOW,2029,14.1722
REGION1,LNDFORNOW,2030,13.4636
REGION1,LNDFORRRD,2016,7.4309
REGION1,LNDFORRRD,2017,7.0593
REGION1,LNDFORRRD,2018,6.7064
REGION1,LNDFORRRD,2019,6.3711
REGION1,LNDFORRRD,2020,6.0525
REGION1,LNDFORRRD,2021,5.7499
REGION1,LNDFORRRD,2022,5.4624
REGION1,LNDFORRRD,2023,5.1893
REGION1,LNDFORRRD,2024,4.9298
REGION1,LNDFORRRD,2025,4.6833
REGION1,LNDFORRRD,2026,4.4491
REGION1,LNDFORRRD,2027,4.2267
REGION1,LNDFORRRD,2028,4.0154
REGION1,LNDFORRRD,2029,3.8146
REGION1,LNDFORRRD,2030,3.6239
REGION1,LNDFORSOC,2016,37.144
REGION1,LNDFORSOC,2017,35.2868
REGION1,LNDFORSOC,2018,33.5224
REGION1,LNDFORSOC,2019,31.8463
REGION1,LNDFORSOC,2020,30.254
REGION1,LNDFORSOC,2021,28.7413
REGION1,LNDFORSOC,2022,27.3042
REGION1,LNDFORSOC,2023,25.939
REGION1,LNDFORSOC,2024,24.6421
REGION1,LNDFORSOC,2025,23.41
REGION1,LNDFORSOC,2026,22.2395
REGION1,LNDFORSOC,2027,21.1275
REGION1,LNDFORSOC,2028,20.0711
REGION1,LNDFORSOC,2029,19.0676
REGION1,LNDFORSOC,2030,18.1142
REGION1,LNDFORSOE,2016,22.8372
REGION1,LNDFORSOE,2017,23.6367
REGION1,LNDFORSOE,2018,24.2537
REGION1,LNDFORSOE,2019,23.7444
REGION1,LNDFORSOE,2020,22.5572
REGION1,LNDFORSOE,2021,21.4293
REGION1,LNDFORSOE,2022,20.3578
REGION1,LNDFORSOE,2023,19.34
REGION1,LNDFORSOE,2024,18.373
REGION1,LNDFORSOE,2025,17.4543
REGION1,LNDFORSOE,2026,16.5816
REGION1,LNDFORSOE,2027,15.7525
REGION1,LNDFORSOE,2028,14.9649
REGION1,LNDFORSOE,2029,14.2166
REGION1,LNDFORSOE,2030,13.5058
REGION1,LNDGRSNOE,2019,0.2413
REGION1,LNDGRSNOE,2020,0.2292
REGION1,LNDGRSNOE,2021,0.2177
REGION1,LNDGRSNOE,2022,0.2068
REGION1,LNDGRSNOE,2023,0.1965
REGION1,LNDGRSNOE,2024,0.1867
REGION1,LNDGRSNOE,2025,0.1773
REGION1,LNDGRSNOE,2026,0.1685
REGION1,LNDGRSNOE,2027,0.1601
REGION1,LNDGRSNOE,2028,0.1521
REGION1,LNDGRSNOE,2029,0.1444
REGION1,LNDGRSNOE,2030,0.1372
REGION1,LNDGRSNOW,2016,8.1493
REGION1,LNDGRSNOW,2017,7.7418
REGION1,LNDGRSNOW,2018,7.3547
REGION1,LNDGRSNOW,2019,6.987
REGION1,LNDGRSNOW,2020,6.6376
REGION1,LNDGRSNOW,2021,6.3057
REGION1,LNDGRSNOW,2022,5.9905
REGION1,LNDGRSNOW,2023,5.6909
REGION1,LNDGRSNOW,2024,5.4064
REGION1,LNDGRSNOW,2025,5.1361
REGION1,LNDGRSNOW,2026,4.8793
REGION1,LNDGRSNOW,2027,4.6353
REGION1,LNDGRSNOW,2028,4.4035
REGION1,LNDGRSNOW,2029,4.1834
REGION1,LNDGRSNOW,2030,3.9742
REGION1,LNDWATMRD,2016,1.3712
REGION1,LNDWATMRD,2017,1.3712
REGION1,LNDWATMRD,2018,1.3712
REGION1,LNDWATMRD,2019,1.3712
REGION1,LNDWATMRD,2020,1.3712
REGION1,LNDWATMRD,2021,1.3712
REGION1,LNDWATMRD,2022,1.3712
REGION1,LNDWATMRD,2023,1.3712
REGION1,LNDWATMRD,2024,1.3712
REGION1,LNDWATMRD,2025,1.3712
REGION1,LNDWATMRD,2026,1.3712
REGION1,LNDWATMRD,2027,1.3712
REGION1,LNDWATMRD,2028,1.3712
REGION1,LNDWATMRD,2029,1.3712
REGION1,LNDWATMRD,2030,1.3712
REGION1,LNDWATNOC,2016,0.7331
REGION1,LNDWATNOC,2017,0.7331
REGION1,LNDWATNOC,2018,0.7331
REGION1,LNDWATNOC,2019,0.7331
REGION1,LNDWATNOC,2020,0.7331
REGION1,LNDWATNOC,2021,0.7331
REGION1,LNDWATNOC,2022,0.7331
REGION1,LNDWATNOC,2023,0.7331
REGION1,LNDWATNOC,2024,0.7331
REGION1,LNDWATNOC,2025,0.7331
REGION1,LNDWATNOC,2026,0.7331
REGION1,LNDWATNOC,2027,0.7331
REGION1,LNDWATNOC,2028,0.7331
REGION1,LNDWATNOC,2029,0.7331
REGION1,LNDWATNOC,2030,0.7331
REGION1,LNDWATNOW,2016,0.1418
REGION1,LNDWATNOW,2017,0.1418
REGION1,LNDWATNOW,2018,0.1418
REGION1,LNDWATNOW,2019,0.1418
REGION1,LNDWATNOW,2020,0.1418
REGION1,LNDWATNOW,2021,0.1418
REGION1,LNDWATNOW,2022,0.1418
REGION1,LNDWATNOW,2023,0.1418
REGION1,LNDWATNOW,2024,0.1418
REGION1,LNDWATNOW,2025,0.1418
REGION1,LNDWATNOW,2026,0.1418
REGION1,LNDWATNOW,2027,0.1418
REGION1,LNDWATNOW,2028,0.1418
REGION1,LNDWATNOW,2029,0.1418
REGION1,LNDWATNOW,2030,0.1418
REGION1,LNDWATRRD,2016,0.4472
REGION1,LNDWATRRD,2017,0.4472
REGION1,LNDWATRRD,2018,0.4472
REGION1,LNDWATRRD,2019,0.4472
REGION1,LNDWATRRD,2020,0.4472
REGION1,LNDWATRRD,2021,0.4472
REGION1,LNDWATRRD,2022,0.4472
REGION1,LNDWATRRD,2023,0.4472
REGION1,LNDWATRRD,2024,0.4472
REGION1,LNDWATRRD,2025,0.4472
REGION1,LNDWATRRD,2026,0.4472
REGION1,LNDWATRRD,2027,0.4472
REGION1,LNDWATRRD,2028,0.4472
REGION1,LNDWATRRD,2029,0.4472
REGION1,LNDWATRRD,2030,0.4472
REGION1,LNDWATSOC,2016,2.1021
REGION1,LNDWATSOC,2017,2.1021
REGION1,LNDWATSOC,2018,2.1021
REGION1,LNDWATSOC,2019,2.1021
REGION1,LNDWATSOC,2020,2.1021
REGION1,LNDWATSOC,2021,2.1021
REGION1,LNDWATSOC,2022,2.1021
REGION1,LNDWATSOC,2023,2.1021
REGION1,LNDWATSOC,2024,2.1021
REGION1,LNDWATSOC,2025,2.1021
REGION1,LNDWATSOC,2026,2.1021
REGION1,LNDWATSOC,2027,2.1021
REGION1,LNDWATSOC,2028,2.1021
REGION1,LNDWATSOC,2029,2.1021
REGION1,LNDWATSOC,2030,2.1021
REGION1,LNDWATSOE,2016,1.2237
REGION1,LNDWATSOE,2017,1.2237
REGION1,LNDWATSOE,2018,1.2237
REGION1,LNDWATSOE,2019,1.2237
REGION1,LNDWATSOE,2020,1.2237
REGION1,LNDWATSOE,2021,1.2237
REGION1,LNDWATSOE,2022,1.2237
REGION1,LNDWATSOE,2023,1.2237
REGION1,LNDWATSOE,2024,1.2237
REGION1,LNDWATSOE,2025,1.2237
REGION1,LNDWATSOE,2026,1.2237
REGION1,LNDWATSOE,2027,1.2237
REGION1,LNDWATSOE,2028,1.2237
REGION1,LNDWATSOE,2029,1.2237
REGION1,LNDWATSOE,2030,1.2237
REGION1,MINCOA,2016,1155.81
REGION1,MINCOA,2017,1171.5499
REGION1,MINCOA,2018,1148.9796
REGION1,MINCOA,2019,1106.6634
REGION1,MINCOA,2020,1140.0513
REGION1,MINCOA,2021,1307.3572
REGION1,MINCOA,2022,1482.9998
REGION1,MINCOA,2023,1653.9089
REGION1,MINCOA,2024,1614.2097
REGION1,MINCOA,2025,1578.9874
REGION1,MINCOA,2026,1547.3441
REGION1,MINCOA,2027,1518.5563
REGION1,MINCOA,2028,1492.0512
REGION1,MINCOA,2029,1478.9526
REGION1,MINCOA,2030,1493.5469
REGION1,MINCRU,2016,703.76
REGION1,MINCRU,2017,753.69
REGION1,MINCRU,2018,865.059
REGION1,MINCRU,2019,994.7649
REGION1,MINCRU,2020,1146.0814
REGION1,MINCRU,2021,1322.8975
REGION1,MINCRU,2022,1389.0
REGION1,MINCRU,2023,1389.0
REGION1,MINCRU,2024,1389.0
REGION1,MINCRU,2025,1389.0
REGION1,MINCRU,2026,1389.0
REGION1,MINCRU,2027,1389.0
REGION1,MINCRU,2028,1389.0
REGION1,MINCRU,2029,1389.0
REGION1,MINCRU,2030,1389.0
REGION1,MINLNDMRD,2016,41.9569
REGION1,MINLNDMRD,2017,42.1262
REGION1,MINLNDMRD,2018,42.3049
REGION1,MINLNDMRD,2019,41.9985
REGION1,MINLNDMRD,2020,42.0609
REGION1,MINLNDMRD,2021,42.1712
REGION1,MINLNDMRD,2022,42.139
REGION1,MINLNDMRD,2023,42.1117
REGION1,MINLNDMRD,2024,42.2099
REGION1,MINLNDMRD,2025,42.1719
REGION1,MINLNDMRD,2026,42.052
REGION1,MINLNDMRD,2027,42.0377
REGION1,MINLNDMRD,2028,42.089
REGION1,MINLNDMRD,2029,42.0692
REGION1,MINLNDMRD,2030,42.0523
REGION1,MINLNDNOC,2016,45.5443
REGION1,MINLNDNOC,2017,45.5443
REGION1,MINLNDNOC,2018,45.5443
REGION1,MINLNDNOC,2019,45.5443
REGION1,MINLNDNOC,2020,45.5443
REGION1,MINLNDNOC,2021,45.5443
REGION1,MINLNDNOC,2022,45.5443
REGION1,MINLNDNOC,2023,45.5443
REGION1,MINLNDNOC,2024,45.5443
REGION1,MINLNDNOC,2025,45.5443
REGION1,MINLNDNOC,2026,45.5443
REGION1,MINLNDNOC,2027,45.5443
REGION1,MINLNDNOC,2028,45.5728
REGION1,MINLNDNOC,2029,45.631
REGION1,MINLNDNOC,2030,45.618
REGION1,MINLNDNOE,2016,41.099
REGION1,MINLNDNOE,2017,41.2084
REGION1,MINLNDNOE,2018,41.192
REGION1,MINLNDNOE,2019,41.099
REGION1,MINLNDNOE,2020,41.1731
REGION1,MINLNDNOE,2021,41.162
REGION1,MINLNDNOE,2022,41.2192
REGION1,MINLNDNOE,2023,41.2012
REGION1,MINLNDNOE,2024,41.1859
REGION1,MINLNDNOE,2025,41.1729
REGION1,MINLNDNOE,2026,41.1354
REGION1,MINLNDNOE,2027,41.1228
REGION1,MINLNDNOE,2028,41.1764
REGION1,MINLNDNOE,2029,41.2597
REGION1,MINLNDNOE,2030,41.2356
REGION1,MINLNDNOW,2016,54.0449
REGION1,MINLNDNOW,2017,54.1886
REGION1,MINLNDNOW,2018,54.1671
REGION1,MINLNDNOW,2019,54.0449
REGION1,MINLNDNOW,2020,54.1599
REGION1,MINLNDNOW,2021,54.294
REGION1,MINLNDNOW,2022,54.4166
REGION1,MINLNDNOW,2023,54.4387
REGION1,MINLNDNOW,2024,54.3154
REGION1,MINLNDNOW,2025,54.2749
REGION1,MINLNDNOW,2026,54.1946
REGION1,MINLNDNOW,2027,54.0817
REGION1,MINLNDNOW,2028,54.1861
REGION1,MINLNDNOW,2029,54.3033
REGION1,MINLNDNOW,2030,54.2645
REGION1,MINLNDRRD,2016,23.0841
REGION1,MINLNDRRD,2017,23.1455
REGION1,MINLNDRRD,2018,23.1363
REGION1,MINLNDRRD,2019,23.0841
REGION1,MINLNDRRD,2020,23.1332
REGION1,MINLNDRRD,2021,23.1259
REGION1,MINLNDRRD,2022,23.1196
REGION1,MINLNDRRD,2023,23.1143
REGION1,MINLNDRRD,2024,23.1097
REGION1,MINLNDRRD,2025,23.1059
REGION1,MINLNDRRD,2026,23.1026
REGION1,MINLNDRRD,2027,23.0998
REGION1,MINLNDRRD,2028,23.1162
REGION1,MINLNDRRD,2029,23.1812
REGION1,MINLNDRRD,2030,23.1666
REGION1,MINLNDSOC,2016,80.5604
REGION1,MINLNDSOC,2017,81.0427
REGION1,MINLNDSOC,2018,80.7929
REGION1,MINLNDSOC,2019,80.5604
REGION1,MINLNDSOC,2020,80.6862
REGION1,MINLNDSOC,2021,80.6838
REGION1,MINLNDSOC,2022,80.8031
REGION1,MINLNDSOC,2023,80.9105
REGION1,MINLNDSOC,2024,80.8581
REGION1,MINLNDSOC,2025,80.8134
REGION1,MINLNDSOC,2026,80.7755
REGION1,MINLNDSOC,2027,80.7432
REGION1,MINLNDSOC,2028,80.7418
REGION1,MINLNDSOC,2029,81.1123
REGION1,MINLNDSOC,2030,80.8814
REGION1,MINLNDSOE,2016,44.9204
REGION1,MINLNDSOE,2017,45.0399
REGION1,MINLNDSOE,2018,45.022
REGION1,MINLNDSOE,2019,44.9204
REGION1,MINLNDSOE,2020,44.9204
REGION1,MINLNDSOE,2021,44.9204
REGION1,MINLNDSOE,2022,44.9789
REGION1,MINLNDSOE,2023,44.9701
REGION1,MINLNDSOE,2024,44.9626
REGION1,MINLNDSOE,2025,44.9563
REGION1,MINLNDSOE,2026,44.9509
REGION1,MINLNDSOE,2027,44.9204
REGION1,MINLNDSOE,2028,44.9425
REGION1,MINLNDSOE,2029,45.0008
REGION1,MINLNDSOE,2030,44.9887
REGION1,MINNGS,2016,441.289
REGION1,MINNGS,2017,466.8233
REGION1,MINNGS,2018,472.2593
REGION1,MINNGS,2019,477.6943
REGION1,MINNGS,2020,533.9153
REGION1,MINNGS,2021,542.8293
REGION1,MINNGS,2022,551.7413
REGION1,MINNGS,2023,563.0727
REGION1,MINNGS,2024,692.1187
REGION1,MINNGS,2025,820.9968
REGION1,MINNGS,2026,951.9154
REGION1,MINNGS,2027,1080.5067
REGION1,MINNGS,2028,1200.6925
REGION1,MINNGS,2029,1319.0256
REGION1,MINNGS,2030,1414.3681
REGION1,MINPRCMRD,2016,92.8043
REGION1,MINPRCMRD,2017,92.8043
REGION1,MINPRCMRD,2018,92.8043
REGION1,MINPRCMRD,2019,92.8043
REGION1,MINPRCMRD,2020,92.8043
REGION1,MINPRCMRD,2021,92.8043
REGION1,MINPRCMRD,2022,92.8043
REGION1,MINPRCMRD,2023,92.8043
REGION1,MINPRCMRD,2024,92.8043
REGION1,MINPRCMRD,2025,92.8043
REGION1,MINPRCMRD,2026,92.8043
REGION1,MINPRCMRD,2027,92.8043
REGION1,MINPRCMRD,2028,92.8043
REGION1,MINPRCMRD,2029,92.8043
REGION1,MINPRCMRD,2030,92.8043
REGION1,MINPRCNOC,2016,90.067
REGION1,MINPRCNOC,2017,90.067
REGION1,MINPRCNOC,2018,90.067
REGION1,MINPRCNOC,2019,90.067
REGION1,MINPRCNOC,2020,90.067
REGION1,MINPRCNOC,2021,90.067
REGION1,MINPRCNOC,2022,90.067
REGION1,MINPRCNOC,2023,90.067
REGION1,MINPRCNOC,2024,90.067
REGION1,MINPRCNOC,2025,90.067
REGION1,MINPRCNOC,2026,90.067
REGION1,MINPRCNOC,2027,90.067
REGION1,MINPRCNOC,2028,90.067
REGION1,MINPRCNOC,2029,90.067
REGION1,MINPRCNOC,2030,90.067
REGION1,MINPRCNOE,2016,77.1601
REGION1,MINPRCNOE,2017,77.1601
REGION1,MINPRCNOE,2018,77.1601
REGION1,MINPRCNOE,2019,77.1601
REGION1,MINPRCNOE,2020,77.1601
REGION1,MINPRCNOE,2021,77.1601
REGION1,MINPRCNOE,2022,77.1601
REGION1,MINPRCNOE,2023,77.1601
REGION1,MINPRCNOE,2024,77.1601
REGION1,MINPRCNOE,2025,77.1601
REGION1,MINPRCNOE,2026,77.1601
REGION1,MINPRCNOE,2027,77.1601
REGION1,MINPRCNOE,2028,77.1601
REGION1,MINPRCNOE,2029,77.1601
REGION1,MINPRCNOE,2030,77.1601
REGION1,MINPRCNOW,2016,110.3201
REGION1,MINPRCNOW,2017,110.3201
REGION1,MINPRCNOW,2018,110.3201
REGION1,MINPRCNOW,2019,110.3201
REGION1,MINPRCNOW,2020,110.3201
REGION1,MINPRCNOW,2021,110.3201
REGION1,MINPRCNOW,2022,110.3201
REGION1,MINPRCNOW,2023,110.3201
REGION1,MINPRCNOW,2024,110.3201
REGION1,MINPRCNOW,2025,110.3201
REGION1,MINPRCNOW,2026,110.3201
REGION1,MINPRCNOW,2027,110.3201
REGION1,MINPRCNOW,2028,110.3201
REGION1,MINPRCNOW,2029,110.3201
REGION1,MINPRCNOW,2030,110.3201
REGION1,MINPRCRRD,2016,43.6648
REGION1,MINPRCRRD,2017,43.6648
REGION1,MINPRCRRD,2018,43.6648
REGION1,MINPRCRRD,2019,43.6648
REGION1,MINPRCRRD,2020,43.6648
REGION1,MINPRCRRD,2021,43.6648
REGION1,MINPRCRRD,2022,43.6648
REGION1,MINPRCRRD,2023,43.6648
REGION1,MINPRCRRD,2024,43.6648
REGION1,MINPRCRRD,2025,43.6648
REGION1,MINPRCRRD,2026,43.6648
REGION1,MINPRCRRD,2027,43.6648
REGION1,MINPRCRRD,2028,43.6648
REGION1,MINPRCRRD,2029,43.6648
REGION1,MINPRCRRD,2030,43.6648
REGION1,MINPRCSOC,2016,159.5922
REGION1,MINPRCSOC,2017,159.5922
REGION1,MINPRCSOC,2018,159.5922
REGION1,MINPRCSOC,2019,159.5922
REGION1,MINPRCSOC,2020,159.5922
REGION1,MINPRCSOC,2021,159.5922
REGION1,MINPRCSOC,2022,159.5922
REGION1,MINPRCSOC,2023,159.5922
REGION1,MINPRCSOC,2024,159.5922
REGION1,MINPRCSOC,2025,159.5922
REGION1,MINPRCSOC,2026,159.5922
REGION1,MINPRCSOC,2027,159.5922
REGION1,MINPRCSOC,2028,159.5922
REGION1,MINPRCSOC,2029,159.5922
REGION1,MINPRCSOC,2030,159.5922
REGION1,MINPRCSOE,2016,70.1101
REGION1,MINPRCSOE,2017,70.1101
REGION1,MINPRCSOE,2018,70.1101
REGION1,MINPRCSOE,2019,70.1101
REGION1,MINPRCSOE,2020,70.1101
REGION1,MINPRCSOE,2021,70.1101
REGION1,MINPRCSOE,2022,70.1101
REGION1,MINPRCSOE,2023,70.1101
REGION1,MINPRCSOE,2024,70.1101
REGION1,MINPRCSOE,2025,70.1101
REGION1,MINPRCSOE,2026,70.1101
REGION1,MINPRCSOE,2027,70.1101
REGION1,MINPRCSOE,2028,70.1101
REGION1,MINPRCSOE,2029,70.1101
REGION1,MINPRCSOE,2030,70.1101
REGION1,PWRBIOC01,2016,0.4257
REGION1,PWRBIOC01,2017,1.2063
REGION1,PWRBIOC01,2018,2.4125
REGION1,PWRBIOC01,2019,2.4125
REGION1,PWRBIOC01,2020,2.4125
REGION1,PWRBIOC01,2021,2.4125
REGION1,PWRBIOC01,2022,2.4125
REGION1,PWRBIOC01,2023,2.4125
REGION1,PWRBIOC01,2024,2.4125
REGION1,PWRBIOC01,2025,2.4125
REGION1,PWRBIOC01,2026,2.4125
REGION1,PWRBIOC01,2027,2.4125
REGION1,PWRBIOC01,2028,2.4125
REGION1,PWRBIOC01,2029,2.4125
REGION1,PWRBIOC01,2030,2.4125
REGION1,PWRBION01,2016,0.3406
REGION1,PWRBION01,2017,0.3406
REGION1,PWRBION01,2018,0.3406
REGION1,PWRBION01,2019,0.3406
REGION1,PWRBION01,2020,0.3406
REGION1,PWRBION01,2021,0.3406
REGION1,PWRBION01,2022,0.3406
REGION1,PWRBION01,2023,0.3406
REGION1,PWRBION01,2024,0.3406
REGION1,PWRBION01,2025,0.3406
REGION1,PWRBION01,2026,0.3406
REGION1,PWRBION01,2027,0.3406
REGION1,PWRCOAC01,2016,8.5147
REGION1,PWRCOAC01,2017,8.5147
REGION1,PWRCOAC01,2018,8.5147
REGION1,PWRCOAC01,2019,8.5147
REGION1,PWRCOAC01,2020,21.2868
REGION1,PWRCOAC01,2021,21.2868
REGION1,PWRCOAC01,2022,21.2868
REGION1,PWRCOAC01,2023,21.2868
REGION1,PWRCOAC01,2024,21.2868
REGION1,PWRCOAC01,2025,21.2868
REGION1,PWRCOAC01,2026,21.2868
REGION1,PWRCOAC01,2027,21.2868
REGION1,PWRCOAC01,2028,21.2868
REGION1,PWRCOAC01,2029,21.2868
REGION1,PWRCOAC01,2030,21.2868
REGION1,PWRCOAN01,2016,43.8508
REGION1,PWRCOAN01,2017,43.8508
REGION1,PWRCOAN01,2018,43.8508
REGION1,PWRCOAN01,2019,43.8508
REGION1,PWRCOAN01,2020,43.8508
REGION1,PWRCOAN01,2021,43.8508
REGION1,PWRCOAN01,2022,43.8508
REGION1,PWRCOAN01,2023,43.8508
REGION1,PWRCOAN01,2024,43.8508
REGION1,PWRCOAN01,2025,43.8508
REGION1,PWRCOAN01,2026,43.8508
REGION1,PWRCOAN01,2027,43.8508
REGION1,PWRCOAN01,2028,43.8508
REGION1,PWRCOAN01,2029,43.8508
REGION1,PWRCOAN01,2030,43.8508
REGION1,PWRCOAN02,2016,64.5115
REGION1,PWRCOAN02,2017,101.2107
REGION1,PWRCOAN02,2018,55.2628
REGION1,PWRCOAN02,2019,6.2234
REGION1,PWRCOAN02,2020,23.0633
REGION1,PWRCOAN02,2021,91.6357
REGION1,PWRCOAN02,2022,179.5158
REGION1,PWRCOAN02,2023,234.8567
REGION1,PWRCOAN02,2024,181.6658
REGION1,PWRCOAN02,2025,202.4516
REGION1,PWRCOAN02,2026,159.9041
REGION1,PWRCOAN02,2027,200.3785
REGION1,PWRCOAN02,2028,181.4454
REGION1,PWRCOAN02,2029,197.5694
REGION1,PWRCOAN02,2030,193.8003
REGION1,PWRCOAN03,2016,68.1933
REGION1,PWRCOAN03,2017,57.0771
REGION1,PWRCOAN03,2018,70.2723
REGION1,PWRCOAN03,2019,7.3138
REGION1,PWRCOAN03,2020,8.9922
REGION1,PWRCOAN03,2021,17.2166
REGION1,PWRCOAN03,2022,5.9856
REGION1,PWRCOAN03,2023,22.9609
REGION1,PWRCOAN03,2024,68.4803
REGION1,PWRCOAN03,2025,40.0336
REGION1,PWRCOAN03,2026,74.9295
REGION1,PWRCOAN03,2027,26.8124
REGION1,PWRCOAN03,2028,38.1108
REGION1,PWRCOAN03,2029,18.6466
REGION1,PWRCOAN03,2030,28.9869
REGION1,PWRCOAS01,2016,22.9897
REGION1,PWRCOAS01,2017,42.1479
REGION1,PWRCOAS01,2018,97.4935
REGION1,PWRCOAS01,2019,218.4026
REGION1,PWRCOAS01,2020,218.4026
REGION1,PWRCOAS01,2021,218.4026
REGION1,PWRCOAS01,2022,218.4026
REGION1,PWRCOAS01,2023,218.4026
REGION1,PWRCOAS01,2024,218.4026
REGION1,PWRCOAS01,2025,218.4026
REGION1,PWRCOAS01,2026,218.4026
REGION1,PWRCOAS01,2027,218.4026
REGION1,PWRCOAS01,2028,218.4026
REGION1,PWRCOAS01,2029,218.4026
REGION1,PWRCOAS01,2030,218.4026
REGION1,PWRDSLN01,2029,0.2984
REGION1,PWRDSLN01,2030,1.2189
REGION1,PWRHYDC01,2016,9.6429
REGION1,PWRHYDC01,2017,13.1297
REGION1,PWRHYDC01,2018,17.1146
REGION1,PWRHYDC01,2019,19.9244
REGION1,PWRHYDC01,2020,24.5224
REGION1,PWRHYDC01,2021,24.5224
REGION1,PWRHYDC01,2022,24.5224
REGION1,PWRHYDC01,2023,24.5224
REGION1,PWRHYDC01,2024,24.5224
REGION1,PWRHYDC01,2025,24.5224
REGION1,PWRHYDC01,2026,24.5224
REGION1,PWRHYDC01,2027,24.5224
REGION1,PWRHYDC01,2028,24.5224
REGION1,PWRHYDC01,2029,24.5224
REGION1,PWRHYDC01,2030,24.5224
REGION1,PWRHYDN01,2016,193.8674
REGION1,PWRHYDN01,2017,195.8215
REGION1,PWRHYDN01,2018,198.1716
REGION1,PWRHYDN01,2019,201.3774
REGION1,PWRHYDN01,2020,203.7274
REGION1,PWRHYDN01,2021,203.7274
REGION1,PWRHYDN01,2022,203.7274
REGION1,PWRHYDN01,2023,203.7274
REGION1,PWRHYDN01,2024,203.7274
REGION1,PWRHYDN01,2025,203.7274
REGION1,PWRHYDN01,2026,202.1948
REGION1,PWRHYDN01,2027,202.1948
REGION1,PWRHYDN01,2028,202.1948
REGION1,PWRHYDN01,2029,202.1948
REGION1,PWRHYDN01,2030,202.1948
REGION1,PWRHYDN02,2016,25.5952
REGION1,PWRHYDN02,2017,25.5952
REGION1,PWRHYDN02,2018,25.5952
REGION1,PWRHYDN02,2019,25.5952
REGION1,PWRHYDN02,2020,25.5952
REGION1,PWRHYDN02,2021,25.5952
REGION1,PWRHYDN02,2022,25.5952
REGION1,PWRHYDN02,2023,25.5952
REGION1,PWRHYDN02,2024,25.5952
REGION1,PWRHYDN02,2025,25.5952
REGION1,PWRHYDN02,2026,25.5952
REGION1,PWRHYDN02,2027,25.5952
REGION1,PWRHYDN02,2028,25.5952
REGION1,PWRHYDN02,2029,25.5952
REGION1,PWRHYDN02,2030,25.5952
REGION1,PWRNGSC01,2016,5.6765
REGION1,PWRNGSC01,2017,5.6765
REGION1,PWRNGSC01,2018,5.6765
REGION1,PWRNGSC01,2019,5.6765
REGION1,PWRNGSC01,2020,11.353
REGION1,PWRNGSC01,2021,11.353
REGION1,PWRNGSC01,2022,11.353
REGION1,PWRNGSC01,2023,11.353
REGION1,PWRNGSC01,2024,11.353
REGION1,PWRNGSC01,2025,11.353
REGION1,PWRNGSC01,2026,11.353
REGION1,PWRNGSC01,2027,11.353
REGION1,PWRNGSC01,2028,11.353
REGION1,PWRNGSC01,2029,11.353
REGION1,PWRNGSC01,2030,11.353
REGION1,PWRNGSC0X,2030,20.7721
REGION1,PWRNGSN01,2016,170.7201
REGION1,PWRNGSN01,2017,170.7201
REGION1,PWRNGSN01,2018,170.7201
REGION1,PWRNGSN01,2019,170.7201
REGION1,PWRNGSN01,2020,170.7201
REGION1,PWRNGSN01,2021,170.7201
REGION1,PWRNGSN01,2022,170.7201
REGION1,PWRNGSN01,2023,159.7078
REGION1,PWRNGSN01,2024,159.7078
REGION1,PWRNGSN01,2025,159.7078
REGION1,PWRNGSN01,2026,159.7078
REGION1,PWRNGSN01,2027,159.7078
REGION1,PWRNGSN01,2028,132.7729
REGION1,PWRNGSN01,2029,122.1295
REGION1,PWRNGSN01,2030,122.1295
REGION1,PWRNGSN02,2016,43.7657
