r,t,y,TotalTechnologyAnnualActivity
Region1,RNWWATR24S1,2026,8.6178
Region1,RNWWATR24S1,2027,8.6178
Region1,RNWWATR24S1,2028,8.6178
Region1,RNWWATR24S1,2029,8.6178
Region1,RNWWATR24S1,2030,8.6178
Region1,RNWWATR24S2,2014,2.7042
Region1,RNWWATR24S2,2015,2.9739
Region1,RNWWATR24S2,2016,2.1151
Region1,RNWWATR24S2,2017,2.1151
Region1,RNWWATR24S2,2018,2.1151
Region1,RNWWATR24S2,2019,2.1151
Region1,RNWWATR24S2,2020,2.1151
Region1,RNWWATR24S2,2021,2.1151
Region1,RNWWATR24S2,2022,2.1151
Region1,RNWWATR24S2,2023,2.1151
Region1,RNWWATR24S2,2024,2.1151
Region1,RNWWATR24S2,2025,2.1151
Region1,RNWWATR24S2,2026,2.1151
Region1,RNWWATR24S2,2027,2.1151
Region1,RNWWATR24S2,2028,2.1151
Region1,RNWWATR24S2,2029,2.1151
Region1,RNWWATR24S2,2030,2.1151
Region1,RNWWATR25S1,2014,2.8129
Region1,RNWWATR25S1,2015,2.6652
Region1,RNWWATR25S1,2016,2.8499
Region1,RNWWATR25S1,2017,2.8499
Region1,RNWWATR25S1,2018,2.8499
Region1,RNWWATR25S1,2019,2.8499
Region1,RNWWATR25S1,2020,2.8499
Region1,RNWWATR25S1,2021,2.8499
Region1,RNWWATR25S1,2022,2.8499
Region1,RNWWATR25S1,2023,2.8499
Region1,RNWWATR25S1,2024,2.8499
Region1,RNWWATR25S1,2025,2.8499
Region1,RNWWATR25S1,2026,2.8499
Region1,RNWWATR25S1,2027,2.8499
Region1,RNWWATR25S1,2028,2.8499
Region1,RNWWATR25S1,2029,2.8499
Region1,RNWWATR25S1,2030,2.8499
Region1,RNWWATR25S2,2014,1.0007
Region1,RNWWATR25S2,2015,1.1492
Region1,RNWWATR25S2,2016,0.685
Region1,RNWWATR25S2,2017,0.685
Region1,RNWWATR25S2,2018,0.685
Region1,RNWWATR25S2,2019,0.685
Region1,RNWWATR25S2,2020,0.685
Region1,RNWWATR25S2,2021,0.685
Region1,RNWWATR25S2,2022,0.685
Region1,RNWWATR25S2,2023,0.685
Region1,RNWWATR25S2,2024,0.685
Region1,RNWWATR25S2,2025,0.685
Region1,RNWWATR25S2,2026,0.685
Region1,RNWWATR25S2,2027,0.685
Region1,RNWWATR25S2,2028,0.685
Region1,RNWWATR25S2,2029,0.685
Region1,RNWWATR25S2,2030,0.685
Region1,RNWWATR26S1,2014,18.6725
Region1,RNWWATR26S1,2015,20.1313
Region1,RNWWATR26S1,2016,20.2934
Region1,RNWWATR26S1,2017,20.2934
Region1,RNWWATR26S1,2018,20.2934
Region1,RNWWATR26S1,2019,20.2934
Region1,RNWWATR26S1,2020,20.2934
Region1,RNWWATR26S1,2021,20.2934
Region1,RNWWATR26S1,2022,20.2934
Region1,RNWWATR26S1,2023,20.2934
Region1,RNWWATR26S1,2024,20.2934
Region1,RNWWATR26S1,2025,20.2934
Region1,RNWWATR26S1,2026,20.2934
Region1,RNWWATR26S1,2027,20.2934
Region1,RNWWATR26S1,2028,20.2934
Region1,RNWWATR26S1,2029,20.2934
Region1,RNWWATR26S1,2030,20.2934
Region1,RNWWATR26S2,2014,6.3569
Region1,RNWWATR26S2,2015,7.0578
Region1,RNWWATR26S2,2016,5.1833
Region1,RNWWATR26S2,2017,5.1833
Region1,RNWWATR26S2,2018,5.1833
Region1,RNWWATR26S2,2019,5.1833
Region1,RNWWATR26S2,2020,5.1833
Region1,RNWWATR26S2,2021,5.1833
Region1,RNWWATR26S2,2022,5.1833
Region1,RNWWATR26S2,2023,5.1833
Region1,RNWWATR26S2,2024,5.1833
Region1,RNWWATR26S2,2025,5.1833
Region1,RNWWATR26S2,2026,5.1833
Region1,RNWWATR26S2,2027,5.1833
Region1,RNWWATR26S2,2028,5.1833
Region1,RNWWATR26S2,2029,5.1833
Region1,RNWWATR26S2,2030,5.1833
Region1,RNWWATR27S1,2014,3.0209
Region1,RNWWATR27S1,2015,2.8578
Region1,RNWWATR27S1,2016,3.0557
Region1,RNWWATR27S1,2017,3.0557
Region1,RNWWATR27S1,2018,3.0557
Region1,RNWWATR27S1,2019,3.0557
Region1,RNWWATR27S1,2020,3.0557
Region1,RNWWATR27S1,2021,3.0557
Region1,RNWWATR27S1,2022,3.0557
Region1,RNWWATR27S1,2023,3.0557
Region1,RNWWATR27S1,2024,3.0557
Region1,RNWWATR27S1,2025,3.0557
Region1,RNWWATR27S1,2026,3.0557
Region1,RNWWATR27S1,2027,3.0557
Region1,RNWWATR27S1,2028,3.0557
Region1,RNWWATR27S1,2029,3.0557
Region1,RNWWATR27S1,2030,3.0557
Region1,RNWWATR27S2,2014,1.0782
Region1,RNWWATR27S2,2015,1.2379
Region1,RNWWATR27S2,2016,0.737
Region1,RNWWATR27S2,2017,0.737
Region1,RNWWATR27S2,2018,0.737
Region1,RNWWATR27S2,2019,0.737
Region1,RNWWATR27S2,2020,0.737
Region1,RNWWATR27S2,2021,0.737
Region1,RNWWATR27S2,2022,0.737
Region1,RNWWATR27S2,2023,0.737
Region1,RNWWATR27S2,2024,0.737
Region1,RNWWATR27S2,2025,0.737
Region1,RNWWATR27S2,2026,0.737
Region1,RNWWATR27S2,2027,0.737
Region1,RNWWATR27S2,2028,0.737
Region1,RNWWATR27S2,2029,0.737
Region1,RNWWATR27S2,2030,0.737
Region1,RNWWATR28S1,2014,1.5837
Region1,RNWWATR28S1,2015,2.21
Region1,RNWWATR28S1,2016,2.2257
Region1,RNWWATR28S1,2017,2.2257
Region1,RNWWATR28S1,2018,2.2257
Region1,RNWWATR28S1,2019,2.2257
Region1,RNWWATR28S1,2020,2.2257
Region1,RNWWATR28S1,2021,2.2257
Region1,RNWWATR28S1,2022,2.2257
Region1,RNWWATR28S1,2023,2.2257
Region1,RNWWATR28S1,2024,2.2257
Region1,RNWWATR28S1,2025,2.2257
Region1,RNWWATR28S1,2026,2.2257
Region1,RNWWATR28S1,2027,2.2257
Region1,RNWWATR28S1,2028,2.2257
Region1,RNWWATR28S1,2029,2.2257
Region1,RNWWATR28S1,2030,2.2257
Region1,RNWWATR28S2,2014,0.6359
Region1,RNWWATR28S2,2015,0.8438
Region1,RNWWATR28S2,2016,0.4278
Region1,RNWWATR28S2,2017,0.4278
Region1,RNWWATR28S2,2018,0.4278
Region1,RNWWATR28S2,2019,0.4278
Region1,RNWWATR28S2,2020,0.4278
Region1,RNWWATR28S2,2021,0.4278
Region1,RNWWATR28S2,2022,0.4278
Region1,RNWWATR28S2,2023,0.4278
Region1,RNWWATR28S2,2024,0.4278
Region1,RNWWATR28S2,2025,0.4278
Region1,RNWWATR28S2,2026,0.4278
Region1,RNWWATR28S2,2027,0.4278
Region1,RNWWATR28S2,2028,0.4278
Region1,RNWWATR28S2,2029,0.4278
Region1,RNWWATR28S2,2030,0.4278
Region1,RNWWATR29S1,2014,5.2344
Region1,RNWWATR29S1,2015,6.3751
Region1,RNWWATR29S1,2016,5.8599
Region1,RNWWATR29S1,2017,5.8579
Region1,RNWWATR29S1,2018,5.8579
Region1,RNWWATR29S1,2019,5.8579
Region1,RNWWATR29S1,2020,5.8579
Region1,RNWWATR29S1,2021,5.8579
Region1,RNWWATR29S1,2022,5.8579
Region1,RNWWATR29S1,2023,5.8579
Region1,RNWWATR29S1,2024,5.8579
Region1,RNWWATR29S1,2025,5.8957
Region1,RNWWATR29S1,2026,5.8579
Region1,RNWWATR29S1,2027,5.8579
Region1,RNWWATR29S1,2028,5.8579
Region1,RNWWATR29S1,2029,5.8579
Region1,RNWWATR29S1,2030,5.8579
Region1,RNWWATR29S2,2014,0.9333
Region1,RNWWATR29S2,2015,1.402
Region1,RNWWATR29S2,2016,0.7121
Region1,RNWWATR29S2,2017,0.7123
Region1,RNWWATR29S2,2018,0.7123
Region1,RNWWATR29S2,2019,0.7123
Region1,RNWWATR29S2,2020,0.7123
Region1,RNWWATR29S2,2021,0.7123
Region1,RNWWATR29S2,2022,0.7123
Region1,RNWWATR29S2,2023,0.7123
Region1,RNWWATR29S2,2024,0.7123
Region1,RNWWATR29S2,2025,0.7077
Region1,RNWWATR29S2,2026,0.7123
Region1,RNWWATR29S2,2027,0.7123
Region1,RNWWATR29S2,2028,0.7123
Region1,RNWWATR29S2,2029,0.7123
Region1,RNWWATR29S2,2030,0.7123
Region1,RNWWATR30S1,2014,7.0456
Region1,RNWWATR30S1,2015,7.2095
Region1,RNWWATR30S1,2016,7.4776
Region1,RNWWATR30S1,2017,7.4776
Region1,RNWWATR30S1,2018,7.4776
Region1,RNWWATR30S1,2019,7.4776
Region1,RNWWATR30S1,2020,7.4776
Region1,RNWWATR30S1,2021,7.4776
Region1,RNWWATR30S1,2022,7.4776
Region1,RNWWATR30S1,2023,7.4776
Region1,RNWWATR30S1,2024,7.4776
Region1,RNWWATR30S1,2025,7.4776
Region1,RNWWATR30S1,2026,7.4776
Region1,RNWWATR30S1,2027,7.4776
Region1,RNWWATR30S1,2028,7.4776
Region1,RNWWATR30S1,2029,7.4776
Region1,RNWWATR30S1,2030,7.4776
Region1,RNWWATR30S2,2014,1.4081
Region1,RNWWATR30S2,2015,1.9623
Region1,RNWWATR30S2,2016,1.0785
Region1,RNWWATR30S2,2017,1.0785
Region1,RNWWATR30S2,2018,1.0785
Region1,RNWWATR30S2,2019,1.0785
Region1,RNWWATR30S2,2020,1.0785
Region1,RNWWATR30S2,2021,1.0785
Region1,RNWWATR30S2,2022,1.0785
Region1,RNWWATR30S2,2023,1.0785
Region1,RNWWATR30S2,2024,1.0785
Region1,RNWWATR30S2,2025,1.0785
Region1,RNWWATR30S2,2026,1.0785
Region1,RNWWATR30S2,2027,1.0785
Region1,RNWWATR30S2,2028,1.0785
Region1,RNWWATR30S2,2029,1.0785
Region1,RNWWATR30S2,2030,1.0785
Region1,RNWWATR31S1,2014,9.243
Region1,RNWWATR31S1,2015,9.5376
Region1,RNWWATR31S1,2016,10.2761
Region1,RNWWATR31S1,2017,9.8054
Region1,RNWWATR31S1,2018,10.263
Region1,RNWWATR31S1,2019,10.2572
Region1,RNWWATR31S1,2020,10.2515
Region1,RNWWATR31S1,2021,10.2458
Region1,RNWWATR31S1,2022,10.2393
Region1,RNWWATR31S1,2023,10.2887
Region1,RNWWATR31S1,2024,10.2861
Region1,RNWWATR31S1,2025,10.2828
Region1,RNWWATR31S1,2026,10.2796
Region1,RNWWATR31S1,2027,10.2763
Region1,RNWWATR31S1,2028,10.2737
Region1,RNWWATR31S1,2029,10.2982
Region1,RNWWATR31S1,2030,10.0613
Region1,RNWWATR31S2,2014,1.8456
Region1,RNWWATR31S2,2015,2.5505
Region1,RNWWATR31S2,2016,1.3467
Region1,RNWWATR31S2,2017,1.4142
Region1,RNWWATR31S2,2018,1.3486
Region1,RNWWATR31S2,2019,1.3494
Region1,RNWWATR31S2,2020,1.3503
Region1,RNWWATR31S2,2021,1.3511
Region1,RNWWATR31S2,2022,1.352
Region1,RNWWATR31S2,2023,1.3449
Region1,RNWWATR31S2,2024,1.3453
Region1,RNWWATR31S2,2025,1.3458
Region1,RNWWATR31S2,2026,1.3462
Region1,RNWWATR31S2,2027,1.3467
Region1,RNWWATR31S2,2028,1.3471
Region1,RNWWATR31S2,2029,1.3436
Region1,RNWWATR31S2,2030,1.3775
Region1,RNWWATR32S1,2014,81.3443
Region1,RNWWATR32S1,2015,62.8295
Region1,RNWWATR32S1,2016,70.1909
Region1,RNWWATR32S1,2017,70.1909
Region1,RNWWATR32S1,2018,70.1909
Region1,RNWWATR32S1,2019,70.1909
Region1,RNWWATR32S1,2020,70.1909
Region1,RNWWATR32S1,2021,70.1909
Region1,RNWWATR32S1,2022,70.1909
Region1,RNWWATR32S1,2023,70.1909
Region1,RNWWATR32S1,2024,70.1909
Region1,RNWWATR32S1,2025,70.1909
Region1,RNWWATR32S1,2026,70.1909
Region1,RNWWATR32S1,2027,70.1909
Region1,RNWWATR32S1,2028,70.1909
Region1,RNWWATR32S1,2029,70.1909
Region1,RNWWATR32S1,2030,70.1909
Region1,RNWWATR32S2,2014,27.2063
Region1,RNWWATR32S2,2015,30.2139
Region1,RNWWATR32S2,2016,23.9731
Region1,RNWWATR32S2,2017,23.9731
Region1,RNWWATR32S2,2018,23.9731
Region1,RNWWATR32S2,2019,23.9731
Region1,RNWWATR32S2,2020,23.9731
Region1,RNWWATR32S2,2021,23.9731
Region1,RNWWATR32S2,2022,23.9731
Region1,RNWWATR32S2,2023,23.9731
Region1,RNWWATR32S2,2024,23.9731
Region1,RNWWATR32S2,2025,23.9731
Region1,RNWWATR32S2,2026,23.9731
Region1,RNWWATR32S2,2027,23.9731
Region1,RNWWATR32S2,2028,23.9731
Region1,RNWWATR32S2,2029,23.9731
Region1,RNWWATR32S2,2030,23.9731
Region1,RNWWATR33S1,2014,14.2951
Region1,RNWWATR33S1,2015,10.1293
Region1,RNWWATR33S1,2016,11.0639
Region1,RNWWATR33S1,2017,11.0639
Region1,RNWWATR33S1,2018,11.0639
Region1,RNWWATR33S1,2019,11.0639
Region1,RNWWATR33S1,2020,11.0639
Region1,RNWWATR33S1,2021,11.0639
Region1,RNWWATR33S1,2022,11.0639
Region1,RNWWATR33S1,2023,11.0639
Region1,RNWWATR33S1,2024,11.0639
Region1,RNWWATR33S1,2025,11.0639
Region1,RNWWATR33S1,2026,11.0639
Region1,RNWWATR33S1,2027,11.0639
Region1,RNWWATR33S1,2028,11.0639
Region1,RNWWATR33S1,2029,11.0639
Region1,RNWWATR33S1,2030,11.0639
Region1,RNWWATR33S2,2014,4.1095
Region1,RNWWATR33S2,2015,4.667
Region1,RNWWATR33S2,2016,3.6556
Region1,RNWWATR33S2,2017,3.6556
Region1,RNWWATR33S2,2018,3.6556
Region1,RNWWATR33S2,2019,3.6556
Region1,RNWWATR33S2,2020,3.6556
Region1,RNWWATR33S2,2021,3.6556
Region1,RNWWATR33S2,2022,3.6556
Region1,RNWWATR33S2,2023,3.6556
Region1,RNWWATR33S2,2024,3.6556
Region1,RNWWATR33S2,2025,3.6556
Region1,RNWWATR33S2,2026,3.6556
Region1,RNWWATR33S2,2027,3.6556
Region1,RNWWATR33S2,2028,3.6556
Region1,RNWWATR33S2,2029,3.6556
Region1,RNWWATR33S2,2030,3.6556
Region1,RNWWATR34S1,2014,1.2638
Region1,RNWWATR34S1,2015,1.0288
Region1,RNWWATR34S1,2016,1.101
Region1,RNWWATR34S1,2017,1.101
Region1,RNWWATR34S1,2018,1.101
Region1,RNWWATR34S1,2019,1.101
Region1,RNWWATR34S1,2020,1.101
Region1,RNWWATR34S1,2021,1.101
Region1,RNWWATR34S1,2022,1.101
Region1,RNWWATR34S1,2023,1.101
Region1,RNWWATR34S1,2024,1.101
Region1,RNWWATR34S1,2025,1.101
Region1,RNWWATR34S1,2026,1.101
Region1,RNWWATR34S1,2027,1.101
Region1,RNWWATR34S1,2028,1.101
Region1,RNWWATR34S1,2029,1.101
Region1,RNWWATR34S1,2030,1.101
Region1,RNWWATR34S2,2014,0.4226
Region1,RNWWATR34S2,2015,0.4998
Region1,RNWWATR34S2,2016,0.379
Region1,RNWWATR34S2,2017,0.379
Region1,RNWWATR34S2,2018,0.379
Region1,RNWWATR34S2,2019,0.379
Region1,RNWWATR34S2,2020,0.379
Region1,RNWWATR34S2,2021,0.379
Region1,RNWWATR34S2,2022,0.379
Region1,RNWWATR34S2,2023,0.379
Region1,RNWWATR34S2,2024,0.379
Region1,RNWWATR34S2,2025,0.379
Region1,RNWWATR34S2,2026,0.379
Region1,RNWWATR34S2,2027,0.379
Region1,RNWWATR34S2,2028,0.379
Region1,RNWWATR34S2,2029,0.379
Region1,RNWWATR34S2,2030,0.379
Region1,RNWWATR35S1,2014,10.5587
Region1,RNWWATR35S1,2015,8.6977
Region1,RNWWATR35S1,2016,9.1688
Region1,RNWWATR35S1,2017,9.1688
Region1,RNWWATR35S1,2018,9.1688
Region1,RNWWATR35S1,2019,9.1688
Region1,RNWWATR35S1,2020,9.1688
Region1,RNWWATR35S1,2021,9.1688
Region1,RNWWATR35S1,2022,9.1688
Region1,RNWWATR35S1,2023,9.1688
Region1,RNWWATR35S1,2024,9.1688
Region1,RNWWATR35S1,2025,9.1688
Region1,RNWWATR35S1,2026,9.1688
Region1,RNWWATR35S1,2027,9.1688
Region1,RNWWATR35S1,2028,9.1688
Region1,RNWWATR35S1,2029,9.1688
Region1,RNWWATR35S1,2030,9.1688
Region1,RNWWATR35S2,2014,3.4918
Region1,RNWWATR35S2,2015,4.1538
Region1,RNWWATR35S2,2016,3.1254
Region1,RNWWATR35S2,2017,3.1254
Region1,RNWWATR35S2,2018,3.1254
Region1,RNWWATR35S2,2019,3.1254
Region1,RNWWATR35S2,2020,3.1254
Region1,RNWWATR35S2,2021,3.1254
Region1,RNWWATR35S2,2022,3.1254
Region1,RNWWATR35S2,2023,3.1254
Region1,RNWWATR35S2,2024,3.1254
Region1,RNWWATR35S2,2025,3.1254
Region1,RNWWATR35S2,2026,3.1254
Region1,RNWWATR35S2,2027,3.1254
Region1,RNWWATR35S2,2028,3.1254
Region1,RNWWATR35S2,2029,3.1254
Region1,RNWWATR35S2,2030,3.1254
Region1,RNWWND,2014,0.0245
Region1,RNWWND,2015,0.0245
Region1,RNWWND,2016,0.3273
Region1,RNWWND,2017,0.3273
Region1,RNWWND,2018,0.4786
Region1,RNWWND,2019,0.4786
Region1,RNWWND,2020,0.4786
Region1,RNWWND,2021,0.4786
Region1,RNWWND,2022,0.4786
Region1,RNWWND,2023,0.4786
Region1,RNWWND,2024,0.4786
Region1,RNWWND,2025,0.4786
Region1,RNWWND,2026,0.8571
Region1,RNWWND,2027,1.2355
Region1,RNWWND,2028,1.6139
Region1,RNWWND,2029,1.6139
Region1,RNWWND,2030,1.6139
Region1,UPSBIOE002,2019,0.2199
Region1,UPSBIOE002,2020,0.6732
Region1,UPSBIOE002,2021,1.1407
Region1,UPSBIOE002,2022,1.1585
Region1,UPSBIOE002,2023,1.1754
Region1,UPSBIOE002,2024,1.1919
Region1,UPSBIOE002,2025,1.2075
Region1,UPSBIOE002,2026,1.2213
Region1,UPSBIOE002,2027,1.2342
Region1,UPSBIOE002,2028,1.2467
Region1,UPSBIOE002,2029,1.2591
Region1,UPSBIOE002,2030,1.2707
Region1,UPSCRU001,2014,135.2
Region1,UPSCRU001,2015,135.2
Region1,UPSCRU001,2016,135.2
Region1,UPSCRU001,2017,135.2
Region1,UPSCRU001,2018,135.2
Region1,UPSCRU001,2019,135.2
Region1,UPSCRU001,2020,135.2
Region1,UPSCRU001,2021,135.2
Region1,UPSCRU001,2022,135.2
Region1,UPSCRU001,2023,135.2
Region1,UPSCRU001,2024,135.2
Region1,UPSCRU001,2025,135.2
Region1,UPSCRU001,2026,135.2
Region1,UPSCRU001,2027,135.2
Region1,UPSCRU001,2028,135.2
Region1,UPSCRU001,2029,135.2
Region1,UPSCRU001,2030,135.2
Region1,UPSNGS001,2014,45.0
Region1,UPSNGS001,2015,45.0
Region1,UPSNGS001,2016,45.0
Region1,UPSNGS001,2017,45.0
Region1,UPSNGS001,2018,45.0
Region1,UPSNGS001,2019,45.0
Region1,UPSNGS001,2020,45.0
Region1,UPSNGS001,2021,45.0
Region1,UPSNGS001,2022,45.0
Region1,UPSNGS001,2023,45.0
Region1,UPSNGS001,2024,45.0
Region1,UPSNGS001,2025,45.0
Region1,UPSNGS001,2026,45.0
Region1,UPSNGS001,2027,45.0
Region1,UPSNGS001,2028,45.0
Region1,UPSNGS001,2029,45.0
Region1,UPSNGS001,2030,45.0
